2377,2644
307,907
2406,2806
1120,2365
235,301
702,3575
2572,299
36,1745
3957,4351
1078,3058
4732,1166
2914,1616
3579,3084
531,2789
4823,380
1320,1882
2893,1918
4567,3874
4155,4528
1894,1339
2412,2852
503,681
2946,1018
2471,1791
1412,4602
1845,3173
2156,3768
3903,3656
3755,135
4754,3525
4026,2644
888,3788
1000,2949
4138,1011
588,2217
124,4286
3828,346
2267,1527
3162,3840
748,1548
2660,4699
2136,4598
4070,2515
1474,2153
2017,1644
2313,1337
613,3398
864,4940
3900,3462
883,3544
15,3189
1318,4704
3516,1430
3891,1488
3900,4853
4431,4905
2892,4962
4585,4821
1479,1103
4076,3685
903,4727
2005,1365
2450,879
1825,4295
4835,3367
3349,1454
394,2133
4118,4417
539,3681
4820,4021
729,3076
2675,1957
106,3604
4450,3026
4606,355
3852,2307
4402,2710
361,812
837,4600
2423,4288
177,2937
4915,241
4158,4814
2188,3164
4735,4958
2158,1903
2516,1526
2992,866
3676,2291
3304,4587
1167,2713
3479,1074
4964,443
2908,4241
4798,4798
3637,584
2788,3811
4863,4671
1297,3776
3109,2790
1349,3429
4280,2008
4867,4814
3276,495
464,3781
862,1366
2495,1382
345,4825
4081,4469
3753,1722
1143,3252
2665,3104
1563,1474
4205,2670
722,1433
2423,4838
4336,2976
3935,4547
4814,4258
2726,4579
1794,4327
4218,1665
1984,991
1904,967
1249,2550
4434,4249
3257,512
1542,2916
3364,4898
182,3179
3684,172
373,1202
65,747
2662,3203
1211,807
2663,571
1853,544
4049,4028
2150,4438
2527,2043
3034,4683
4143,891
1846,4830
1932,3127
2310,1450
2826,3802
562,3725
2359,819
1638,854
3615,2031
1461,3871
3166,291
342,1290
3644,679
2918,3443
2723,3142
165,3790
2266,1694
2455,646
1504,121
4936,1615
2891,1136
1929,2762
3941,3733
486,2923
2541,531
3526,2944
2242,3026
45,269
2192,267
3851,3516
1804,1443
2800,3662
16,707
724,1407
3855,4305
4237,579
4903,1758
3810,2274
1505,4588
182,2554
1844,3962
453,2873
2775,439
1770,1295
1652,2087
2189,260
1295,4168
1099,2016
4800,1368
4811,1254
15,12
4576,2335
2004,2838
4516,4605
1312,4696
2115,3929
4324,308
1294,3848
1224,3098
3359,2742
3646,1215
1866,422
4606,2042
3624,2315
3246,3878
1676,194
4614,3320
2767,2532
4732,1024
1009,3928
3845,2334
655,2028
4569,4777
4955,2673
4877,1164
1503,77
366,3530
2483,2075
4635,412
2927,1045
3507,3069
956,3151
2513,1043
3920,3831
58,633
1933,4867
4600,2036
620,4298
122,3991
3917,3421
89,2478
3812,1738
3546,4348
2316,233
780,2061
4793,4187
3170,1317
1163,3335
1200,3744
1855,4673
2423,1206
4323,171
1706,596
751,2334
4451,504
3517,2072
3315,559
2832,4702
495,1599
1362,2784
1169,3425
4602,3794
2954,1520
3394,4420
4517,264
116,3596
2396,1735
3155,2629
3883,459
4486,2609
96,2291
422,1991
3460,3059
748,3733
1349,2209
4520,4554
2000,2104
474,4447
3741,3258
163,3216
2799,1351
955,2742
3434,2319
1548,2890
1664,3713
2506,679
2465,668
1570,2359
1686,2075
2225,4989
4467,4534
572,4756
2110,479
2776,3721
911,1301
3614,1152
2508,916
1094,4611
86,2823
657,12
3705,1941
1826,959
4208,1335
4263,3127
4497,2629
1739,2881
757,3243
1734,3328
752,279
1076,3279
69,786
1553,3970
738,1380
4360,1055
2085,2525
1398,627
2047,4746
3937,416
4482,4108
3333,2158
4176,2589
4813,3579
3119,4157
4332,1071
3745,126
2221,513
3205,2359
3633,4794
1844,1312
584,197
1327,3209
4351,3869
1261,3688
4153,857
2961,3557
3190,4324
652,1505
269,1851
1658,2627
3521,3267
2811,3261
775,1991
2346,3307
2654,3136
4370,4786
705,3201
164,3672
4965,2649
4014,1931
3831,3972
1506,4872
843,3881
4192,3276
288,3712
3676,4931
3809,4795
168,2150
4806,1272
3654,4764
1420,1513
2807,3454
843,149
1063,3091
3383,3736
3824,2288
1076,805
3997,3257
2696,412
610,346
4528,871
215,4044
468,3732
3684,3952
992,3523
608,668
2019,277
2711,333
1722,1218
614,4970
836,1136
2366,1378
4749,3905
3806,3630
2996,2977
2746,979
95,3702
2367,2252
1001,1802
4559,1419
1606,3739
4852,3211
4885,489
2161,2843
1740,2278
4162,2308
4475,984
2868,2612
1187,2793
290,3438
4960,943
970,1953
259,1017
1414,1
2911,1851
156,763
4285,2195
3489,3091
4863,4582
2018,254
1142,4608
4775,2169
1392,3131
3737,3685
2634,4823
4367,1110
3549,2274
728,2723
102,1833
2229,2436
338,4044
1736,1487
3249,1889
1754,3554
2140,827
560,4218
4841,4895
2496,709
3891,1609
3696,263
1927,2761
4284,1952
1687,2657
1065,2387
1336,2332
3972,641
487,1711
1144,115
1460,2869
2056,3124
1624,255
2688,1406
4047,1623
143,1833
373,2561
4866,3761
756,4692
4382,4253
413,4107
3989,4970
1774,1426
2088,2791
437,673
1983,4381
1082,2039
4999,2472
1082,1953
458,2716
3423,1668
2947,2848
4084,3677
1595,1832
1489,3025
3203,3167
4423,3570
3298,2179
1594,755
338,838
4501,2355
1351,2830
1064,3234
2542,2683
3910,51
1232,2627
178,2264
2024,4160
4775,3877
4096,322
677,4212
771,2956
3839,3720
437,1009
3154,4383
2579,4824
110,1140
2584,2504
741,562
4662,1127
584,4518
1397,1313
2919,3088
4318,1651
4311,623
4777,4048
4197,2570
1412,4284
1792,2984
4733,331
2177,4885
686,360
1881,190
2721,1035
901,421
2726,606
1356,2788
3878,3014
1594,2537
693,3605
294,856
4051,2073
4067,243
1080,3348
4337,48
721,813
2148,654
1904,4909
4195,1068
3005,539
4338,4822
2224,1185
2197,2574
3094,4524
3050,1151
845,2519
3202,2013
3406,1909
4946,4305
1749,4881
1166,1502
650,1877
1603,3502
1551,4957
3145,3011
2499,3634
3111,418
3307,2156
4697,4757
3371,1815
4200,4907
2116,356
3821,1175
246,1600
3505,3488
1927,4700
3754,50
3207,3593
4212,857
4740,2320
4725,1358
3973,2103
1478,1820
681,4405
3460,834
551,3720
3856,4132
4366,2169
1925,3188
1945,1144
1701,3578
4569,4594
2267,2399
2503,1290
1409,980
1168,2532
4235,1044
3329,4135
2391,269
1742,2154
1266,2833
1641,698
2939,2720
2993,2310
1763,384
4371,1392
232,4378
4923,3293
2265,80
1347,4004
1640,2437
3160,1598
4645,3481
877,4616
102,3542
4395,4676
195,65
4265,1768
3770,1010
2237,277
1925,3908
4975,4222
2401,2971
440,537
3233,4518
1293,1402
3333,1159
2532,3646
1597,4616
1145,2478
3613,3084
2354,2036
183,1818
3308,1944
3506,3205
2409,3658
2705,3255
3062,2139
2832,2105
3338,2217
3845,811
2740,305
1009,4057
4190,416
1523,271
4966,2642
1229,88
554,1589
2699,4182
507,2412
1238,3791
3910,3486
2492,3935
802,4502
2701,1750
546,2102
582,4989
2226,3170
895,1399
1609,2084
3433,1134
4674,4988
2922,3461
1856,3494
743,854
1984,4356
411,2065
4425,2040
2093,2927
3300,2394
1756,4582
2087,3110
2673,1496
2842,1495
3479,3465
4034,3296
250,710
816,2938
1831,535
1910,3075
3971,466
597,845
4910,572
2914,3403
3755,736
3295,2847
337,2015
3019,498
450,776
631,521
2173,2819
4463,960
3836,3770
4685,4072
2818,796
1162,3830
4713,932
2085,102
2760,3594
2184,4250
4726,900
1787,179
1994,4929
2283,2315
3438,56
728,4531
4692,1287
2743,2695
2341,4707
412,336
165,896
2647,4559
1495,3362
597,1397
433,2269
130,787
1286,2957
4904,74
1524,4509
462,2195
1089,48
4070,2667
2737,1033
4878,1166
3457,2080
609,301
793,1833
1162,198
2606,4958
3783,456
543,863
4565,1688
366,3298
505,866
3194,2027
2148,510
2146,2933
1876,3166
671,670
1672,4508
2705,2709
1549,3719
1200,568
941,1009
301,2996
746,3273
4710,518
605,3368
871,3288
609,3315
3611,3402
4933,1346
4281,2777
3091,4116
2069,1654
888,1113
3811,3914
4199,4227
3821,660
1227,1653
2338,2033
1506,2043
2193,1008
3177,2004
1827,691
1687,4802
3680,1073
2587,549
2019,3828
4508,4238
2548,486
1447,1268
643,4127
1737,4021
162,1236
8,1686
4918,4902
1940,2651
565,1515
3177,2913
4474,3715
3829,1764
4363,4991
1052,4586
1478,1520
4693,2915
1668,2720
2237,4257
1240,4344
1736,3621
4112,3802
2105,3982
4903,3032
4909,1986
1040,3298
4180,3190
3468,4532
496,2643
1937,2355
3609,1585
2185,3377
2127,3621
4920,1668
2301,868
2209,3302
251,4276
1265,1618
489,3887
4546,2953
1096,4437
1184,618
3224,937
3222,3141
3245,3643
1316,3841
394,4806
1572,674
3246,1689
3251,4601
4778,528
4874,3154
2101,3608
4956,4629
14,2342
4386,1669
4073,2459
1522,2720
2819,3530
3683,3331
4404,102
2322,870
4386,4376
2220,3064
881,1159
4641,4483
4929,2309
2564,812
2634,839
2195,3063
4376,232
4425,3576
1275,4870
1899,4485
3645,2883
915,171
4304,2877
127,4359
4434,1127
682,128
315,1808
3550,737
3110,219
3467,3949
4576,4073
2417,4377
479,2037
1524,231
1825,4480
4702,514
4233,2390
940,3501
1460,3880
610,2987
2902,4044
243,2012
737,1788
3594,3171
2937,2295
32,2323
2905,2497
3428,4132
3335,1057
4311,2669
1118,819
3680,3563
1680,4759
4135,3620
3501,4699
1810,4056
3332,4033
3223,2821
2700,1545
4631,2714
4048,1764
2002,4526
4790,4197
1002,1813
2249,3265
4309,1248
1062,3391
1165,3351
4002,2282
258,1888
4845,2757
2595,4706
2366,976
4244,1492
3777,3775
3067,4491
2346,395
997,2008
3665,1524
2548,4836
4412,1874
5,3455
4372,2220
106,920
1579,2579
2439,462
899,637
3958,4532
3299,1687
3392,95
134,3891
4289,3117
1372,1984
4896,3095
1931,121
946,2476
2490,1724
2480,1107
1472,961
621,3693
652,2963
1783,4919
199,4468
3275,3910
4160,4183
1103,1886
3678,6
4412,4904
4633,4283
3365,46
1183,3301
4071,3337
1571,2106
3962,180
2208,2644
4498,749
2784,2986
4071,1934
4583,4287
868,1087
4446,247
4882,4848
1212,299
1532,1958
1759,4040
3942,10
4528,4991
2106,456
1635,1247
2959,362
1692,1032
3439,667
3322,4428
904,117
4592,4669
1810,2274
3244,2360
2329,3543
3418,1827
3587,470
2159,2431
869,112
4147,1096
3257,3069
473,2389
4690,2665
1391,3512
4422,424
478,2514
983,3608
3343,2652
1127,4307
1022,3485
1431,3996
3970,2154
1047,2423
2070,552
168,2635
534,2212
3786,1706
700,3809
2226,232
439,1454
3881,260
4097,417
2014,2374
964,593
1640,2690
930,130
2913,1628
1870,3965
1648,4969
4529,1057
2123,89
103,3147
1102,2315
1368,4241
3714,595
4908,4494
2815,3067
120,1862
1238,2842
3677,4799
2131,603
3686,552
2899,2567
1635,102
4615,1696
3931,1392
2715,2665
3283,3802
2276,1759
3672,1571
1917,4266
4254,4138
2247,1357
845,4718
1156,2999
4976,3243
4935,2182
877,468
3414,1816
4394,1255
4886,4623
2655,3935
2045,578
1326,4561
2557,4639
2092,2948
3635,3241
297,1709
2321,2486
4352,748
3869,2079
4929,3371
4028,2099
1085,1202
3270,4470
2622,1451
2689,2304
1947,4678
177,1163
2168,338
4320,386
3803,4433
4514,1195
4566,630
1748,769
1672,2543
3003,396
3101,1627
3218,1793
3990,2290
3991,1063
2308,4161
4293,625
1810,3398
3031,2308
3382,742
4825,3968
1980,119
2959,2054
4691,666
472,914
2704,827
4155,3078
358,4253
4835,3872
17,1853
1555,4457
1453,864
3364,4293
3543,496
4237,3767
4186,4906
1775,1437
78,4951
4104,250
2986,3535
3526,628
4112,2775
1818,3531
3535,2085
3173,3151
2633,2285
124,4658
4837,1422
2490,3700
953,4147
785,3290
2685,3711
3799,279
28,1744
3224,556
2214,4633
1494,3017
2147,711
2127,2326
163,2836
1075,1716
3369,560
399,4838
525,295
2932,2509
2686,4449
825,3260
553,2450
2197,3855
2149,2591
3430,4174
824,1902
4889,109
3986,4937
1313,481
3703,398
1342,123
3068,4631
3436,4113
705,4652
305,2553
3996,4501
4138,3761
1849,2308
4906,618
3983,1760
2060,2105
3427,4693
2075,1510
4334,4147
3447,3495
2718,460
1204,1168
4670,1385
2908,1505
3494,193
439,2843
2260,770
116,2242
3842,4318
619,3210
3147,5
3295,2841
4211,3589
1447,2656
4429,2782
9,1736
1328,3995
2804,2851
1025,4175
2151,3625
1778,4625
1925,4028
1249,2662
4179,43
2406,3252
3184,2659
275,2574
2092,4275
4081,4472
290,2859
1326,4779
3829,4632
1657,2380
1404,1199
3161,717
1848,818
1867,3507
3846,437
678,3341
3629,3580
2473,4732
3018,1018
1748,1344
2487,4166
4971,4300
521,4818
2627,3397
2459,866
4493,1181
282,757
1604,558
3695,2036
4911,4518
4012,2918
1708,4327
3484,841
3044,2707
61,4031
4808,3792
1450,2893
3209,3844
18,4679
2247,1442
2468,4255
768,4788
2665,4174
3179,3346
4360,4697
2038,957
3981,7
951,1767
1748,4854
1502,493
971,4162
157,4471
496,169
3206,952
3106,176
1299,2479
3248,3754
2868,4706
2232,3693
3143,1230
3047,3691
3802,2558
3738,2287
2292,3012
3892,1688
4442,4884
974,4866
10,2996
986,3202
4003,4245
3927,3133
4590,3955
1639,4485
3953,4142
4119,2081
156,2082
4033,1906
2473,2495
2061,2686
3314,1377
2531,2800
1180,2298
2248,3608
2517,4106
1421,3903
3426,1231
154,2673
1457,1744
3807,617
1422,4631
4492,2069
762,2260
4312,2522
2974,849
2312,399
1149,2415
2084,1419
389,4534
787,1191
1979,4652
4952,4065
4774,2547
352,158
2234,1613
1047,1203
3758,129
2574,4382
1355,4002
2743,4094
1667,3933
4,1514
226,2945
1345,3344
4428,2313
4109,951
2731,4205
4223,691
1103,261
3197,275
2526,2852
4302,4314
1483,1303
3535,126
4651,3901
3562,795
3687,1249
127,4349
2489,3526
251,4499
1691,4195
3116,1542
416,3334
4565,1241
4670,3498
1115,3746
4637,1879
3445,1589
2701,2527
4925,4405
3228,2187
4846,1558
1695,2474
3875,1593
3410,4468
2979,3583
996,1423
4483,3491
2278,4751
281,4457
2879,752
3501,3904
1802,4215
4085,4055
3847,3060
1770,463
4954,2331
1350,3353
2325,970
886,969
3108,3333
4547,1559
1265,1521
2517,4338
2886,3651
814,1431
2092,4183
2044,334
1537,2177
4153,4113
3154,858
2850,3547
1563,1795
1888,4796
4476,793
557,746
3677,3347
4505,1571
1295,3595
2395,4410
4729,4390
3057,3798
1763,2127
2516,167
3642,2471
704,1591
439,551
1385,2907
4134,811
4196,3146
721,2861
1914,3008
2048,4396
1344,1896
595,932
3982,86
3397,2120
3958,4531
3714,3584
615,4927
4697,3746
327,4712
1548,4143
3103,558
3666,3502
3930,3576
3535,3931
1795,260
3557,2992
3736,3132
4961,2523
72,4216
3816,2722
1995,2720
4456,3214
4687,4266
1797,2513
1713,3236
3357,4616
998,1920
4316,834
1916,4883
895,3899
4643,4443
11,4913
107,1894
2705,2296
1065,546
3781,3785
2335,2925
1545,3736
130,597
481,1324
3356,3483
4193,3855
3995,567
207,922
4420,1366
102,909
4505,719
4588,3656
3112,2230
2563,4219
1675,3796
3882,3541
2791,776
2904,3831
4587,3747
4963,4550
4608,4688
1353,3485
1204,4114
1001,396
3532,2253
4451,3340
4750,1057
3845,2352
3284,1585
4547,464
4099,2961
3630,2391
857,3159
2119,2594
4810,3017
1009,4118
3716,1875
3259,3839
1188,3774
707,3120
3296,3055
3526,4086
1936,3339
1301,2670
195,2198
3242,3147
2099,268
69,423
4932,1260
3319,2304
4225,2342
44,3207
415,4753
4479,2783
1052,2778
4484,4218
950,4888
4002,4100
869,2546
1883,2934
3246,531
1756,2599
4599,3710
4552,654
3127,1158
3812,3832
4219,2079
3854,1078
495,4547
53,2682
2489,407
4025,2202
86,4968
2950,943
2631,2915
1049,2828
2565,3224
2351,743
4009,4107
3172,1663
3656,1178
275,1889
3397,1604
4829,2809
1100,4237
3024,1792
4186,1746
2542,3710
4274,1933
4696,4212
3033,1304
560,431
2353,4219
4256,2533
1779,5
3758,4079
86,4495
2296,3349
2014,2017
1829,2037
653,1733
835,1167
3469,1960
3252,232
3360,3526
2146,2166
4464,4335
1211,2372
1958,695
1208,3673
2578,152
422,3748
2752,795
3606,4981
641,3809
1493,1309
3734,260
2747,3621
490,2810
2878,4316
1845,2234
469,2184
3498,128
1867,3949
4724,528
843,1747
3319,4133
1196,1049
2739,3196
1173,4672
3587,3963
1769,109
1426,3645
2975,1339
474,3268
2559,2421
610,2797
1781,3944
2667,3825
3855,1673
861,2097
331,1758
2350,1863
2460,4592
3214,3779
3439,1652
366,1814
2085,3877
19,1843
2895,882
1639,3223
214,1066
1145,451
1497,1765
1122,3122
554,1135
2993,2065
1153,3898
4332,4218
2971,1065
2153,2187
4542,1385
2349,129
2953,2653
4415,289
170,1081
1087,435
3444,3867
504,4858
2891,4346
4804,1396
1585,3812
3433,4418
3601,1061
1382,2924
1234,3712
3922,811
4972,224
4739,3743
333,3859
4878,574
3117,1453
1045,4478
3899,3040
3248,4358
1046,4420
1258,1281
1763,375
4912,3222
412,1386
4909,4737
2882,4999
1164,2691
1269,4315
3736,785
3339,3844
2399,4180
1151,1482
3485,3509
3696,4440
727,220
4321,4277
915,3450
84,2958
738,4697
3610,3932
230,130
2150,3338
883,2190
284,2156
4456,3008
426,4338
32,266
3607,4742
1531,2687
4837,615
1593,2658
2755,27
3777,518
3054,773
4940,1911
2757,3193
790,2540
2960,4343
3109,1783
1636,1416
3183,4784
3250,3517
1308,2271
4642,1161
2830,760
1101,1122
2694,737
3736,1728
4085,2335
2271,542
1836,3362
2184,4551
2447,173
1795,4610
2328,3987
577,1261
2750,1641
2053,2311
4291,4324
1847,3384
3496,243
977,2475
857,1349
1470,2667
2360,2837
2975,3329
587,1466
1582,1189
735,4476
2894,3932
221,4736
1350,2078
1490,943
1010,332
1098,4180
606,4652
2417,6
2662,1533
1510,1727
4476,3328
4989,3369
4057,1515
1900,3841
3615,4993
4494,826
4489,2667
4305,1576
2811,3005
4473,4388
531,1606
1201,4036
2923,102
888,1794
3648,736
2501,4420
3068,3001
2364,2581
4445,2279
4266,1012
4556,2045
75,877
3444,3304
3298,3630
4206,1844
3390,4942
4091,4263
948,2086
1573,1128
1753,766
764,1858
4752,2756
205,1813
3821,2696
4860,1115
846,1496
4581,173
1502,2138
2137,1493
602,1387
2876,2789
2547,3731
3208,1123
2975,1201
2623,759
4211,1066
1347,4652
3042,1146
3935,3895
2988,912
858,3055
554,251
2268,3367
4013,3015
695,4256
1114,4110
506,4588
23,520
1524,4589
4204,2593
564,3731
2875,1178
3746,3261
2172,3072
3123,542
4250,1763
908,2822
3154,1455
2217,1377
2689,504
4085,21
2334,792
2066,3888
3415,2283
937,2503
1785,4644
4865,2910
4710,3967
2778,570
3598,3570
3671,4927
3782,2653
4224,2604
1703,2711
2655,3064
3723,2172
1174,2373
257,4589
4133,2410
4217,4598
3692,609
4162,2145
3785,66
3684,329
4947,4981
4737,4840
2260,2243
4409,15
3210,4189
3602,851
2680,1452
1947,1208
3234,2907
1161,2313
73,1673
4847,2991
4659,2857
4290,3000
3445,631
3732,1760
1993,1228
2640,3964
923,878
3936,2459
1856,2178
3202,1127
2535,1844
4056,3803
165,2464
4711,2411
28,4939
2015,2547
4915,2940
1479,3374
2617,2463
1717,762
4637,4812
2208,4174
3042,2591
4499,1486
261,393
2688,3768
3619,797
1566,1140
395,1046
4472,289
1214,4089
3498,4403
3227,4891
3094,733
59,1304
226,4759
2784,3174
4183,3238
502,1418
2428,2252
4346,537
209,861
3379,2406
2518,662
467,3400
3994,4413
676,2521
3549,3135
3066,4814
3259,3396
3002,1359
4609,3687
4658,1604
1166,4964
3471,3790
4471,371
508,578
3305,944
1050,3153
2573,3463
575,1414
295,1782
4963,3752
2132,700
1342,2521
4574,4140
1984,4505
2556,2201
3236,2832
2996,192
1330,948
624,4518
897,383
253,1635
3019,4822
2149,1382
2840,3714
2153,201
2998,2221
3563,2023
805,1602
3339,4148
321,1146
210,4368
93,1343
4375,4311
804,1367
3413,2796
4805,128
4450,733
1235,2938
994,2441
1729,1224
2319,3068
2766,4372
3538,2907
1795,2775
1281,4479
4924,138
825,3059
3416,4103
338,1613
4147,66
3355,4904
4413,4865
2532,783
3966,895
2278,715
4157,3902
3784,2889
3125,3133
4057,2299
2315,1951
3076,170
4792,1441
4175,3694
2646,577
1682,4240
4855,4535
2400,688
4459,1419
1555,3973
3486,1980
1071,4465
121,2178
4969,2666
1807,4957
625,2981
509,1917
2647,2286
1286,4036
817,3454
3156,1116
3575,4831
4635,926
2448,4583
2006,1468
1966,3207
1042,137
1571,2938
3448,749
900,2197
3471,3734
3453,2042
1648,1363
4173,641
1089,3099
4479,4496
3998,3092
315,4256
604,1205
1759,2955
3531,838
1129,884
4585,154
4409,4576
9,979
2487,4527
882,4547
2460,195
4382,4128
1444,4487
493,148
4963,689
330,3803
4791,4512
951,3521
2294,4213
1439,4126
2579,4879
3351,2773
3959,3034
1409,4799
316,2314
389,3552
4411,29
3875,793
3874,1566
4344,2786
4605,657
116,3932
3327,165
4808,1660
3755,2999
2809,2504
149,3480
995,3806
2601,795
3835,2647
2669,3596
519,3876
724,1585
1494,1271
4671,1249
1316,549
4920,500
1941,390
1003,3860
500,2403
80,279
701,4215
2055,2544
2501,2830
750,4500
3142,1376
1105,167
2594,689
1304,2707
2493,1589
4908,1111
4594,4169
181,3606
4882,477
2350,2234
1488,4157
2309,4726
3458,453
2064,4580
406,1223
3494,3536
1309,4256
1866,4180
4791,3406
918,3924
311,1750
2891,1745
1598,3228
3138,2432
621,853
4470,902
1866,856
758,1599
1145,1309
3416,2058
161,2502
3677,2309
204,2888
4439,3874
941,609
4725,484
751,3149
4329,1209
3704,364
3857,4306
1837,882
1633,702
2181,3342
3230,991
4646,4817
2879,4204
4109,3941
2874,851
4444,3080
4739,3387
493,927
4407,3152
482,3575
3234,411
419,733
2558,2264
1310,3488
443,4435
1421,3200
1346,2781
3420,3255
2893,1387
2227,2361
2181,4359
4278,1199
4358,1605
4729,3490
3025,4543
1937,2615
574,4244
3133,4962
248,2622
2651,4208
4101,4534
1607,3404
3339,3677
3968,1551
2752,371
1077,4331
1673,1159
2563,156
1720,4324
4140,945
4036,842
4497,3384
2045,3298
2986,1608
3340,277
3351,464
1123,3186
3139,2181
4542,132
436,4374
2110,2169
4253,885
3576,1134
577,2817
2011,4783
122,2413
1999,4821
2055,2018
3669,4822
4072,3874
2169,4151
4039,2510
896,1762
1215,2074
3577,3075
585,1499
1911,1845
525,1312
3249,2141
2925,2418
121,4708
3252,2875
1007,3804
271,2402
1864,4925
3393,4629
1636,2733
2334,4586
3583,4311
4609,3066
2428,1484
4999,1129
4258,3309
4685,1029
1687,2745
4406,4148
4309,4913
3576,4371
1249,3179
2236,2379
4395,2057
3513,773
3037,4756
3342,4622
4993,4936
1973,1243
256,497
4713,3758
3941,1389
2678,3535
4987,2862
2860,2277
4483,1414
3942,2119
4137,3000
2970,1812
3909,2088
3917,2362
1488,3793
2028,2715
4307,2721
1679,1193
4161,2262
645,168
347,3897
3177,1108
2611,3422
1674,4562
2232,4999
2371,568
4804,2744
3530,4075
427,2696
1508,2247
2168,2984
3759,3060
1318,2057
373,1552
1809,122
1353,1860
3061,4870
53,2210
2709,4793
4030,4917
4029,1215
94,48
3851,3408
1233,4307
2171,551
4899,2091
714,2165
2152,1599
4246,3223
3115,3953
4073,4375
303,677
893,1202
4756,8
49,2192
1813,1059
2702,4257
2110,1495
1547,4712
3727,3479
343,3570
2410,1869
3540,4012
3136,271
3592,4906
4526,3602
4865,3725
4955,29
1478,3581
1460,4463
2868,3760
1687,2292
4376,4730
1113,2535
86,3871
360,2682
1491,202
3867,397
1879,2090
4374,710
2756,1205
415,1644
3775,178
348,2254
3947,3432
4492,959
3183,3317
3466,398
4438,3600
2001,2404
248,4053
3504,3923
4580,1077
5,1301
4310,4947
4035,3088
3517,1339
2281,3478
4648,61
3738,3001
4121,3512
392,1752
4832,4614
1053,3723
924,3514
1697,4759
697,596
4889,3165
2592,1152
2112,1540
2162,4398
258,1708
3248,4603
3480,3432
3562,759
609,4385
3892,3652
729,1569
3027,1029
2228,122
4227,2046
4892,3547
3635,4959
361,3270
3427,4991
2831,3420
354,4781
405,1843
4735,731
2496,1498
1224,3584
4523,1343
1587,1323
1151,348
3252,4876
2934,823
1918,3850
1705,679
4606,1846
423,3420
3794,4488
595,3393
1870,1133
2090,3403
3482,2048
179,1514
3921,2785
4793,244
1945,3136
4931,2769
1578,2087
752,3142
1430,4742
4670,3199
193,2899
4183,47
2058,1586
2185,1303
2668,2498
2481,1
3378,3730
1797,965
4730,1370
1884,1451
4709,1914
4357,3394
941,413
2551,3694
1669,526
3812,382
714,836
4861,3754
1299,4298
2029,1420
2184,685
228,1043
2146,426
1090,723
1345,1621
651,3722
1727,887
4316,3256
705,691
4361,120
4084,4544
2236,3060
3001,243
233,2033
4111,330
4135,4246
3076,3808
4385,1157
999,3714
2629,1740
2207,2005
865,2987
4194,329
2895,1972
2597,4265
1181,1780
3782,2747
4733,3195
133,1784
4284,3002
661,2500
4324,544
3084,1814
3338,2219
4753,2854
4651,4811
4670,1058
4479,4912
4929,4441
1530,4449
4945,1619
220,2357
3568,977
2733,3403
2112,2383
4893,1794
1127,4889
1606,380
3511,3310
4194,2731
383,195
1712,3822
4529,390
4771,224
784,2977
2184,2342
2848,960
154,1082
3029,453
3810,2490
4919,691
2408,1857
4183,2982
979,3191
2447,1666
3288,1738
4614,2170
2832,2402
4534,1599
684,4255
1294,1927
4406,3159
4036,1504
4659,110
1308,3590
2867,1352
2459,1234
2297,1208
4017,4646
3497,4051
1558,2507
1038,1615
1361,4258
206,674
3833,4934
766,4664
2016,4361
1370,4121
4043,2459
1133,3232
1876,4977
3302,4054
40,794
1728,107
3401,2360
1564,557
1856,1918
4791,407
522,269
2654,4982
2594,16
2640,579
3354,3806
4275,3662
4020,4433
2159,3360
561,4556
4844,2390
4881,2290
3373,3361
1136,119
1942,4794
1851,2988
2620,3033
2124,2214
56,1531
2560,581
3264,1205
260,3893
3001,3117
998,354
3762,4062
3292,2145
619,4116
1621,1654
425,136
468,478
3124,2022
2054,436
1225,2797
1715,3713
3208,383
2347,2049
1669,3458
4288,4002
3611,2906
708,757
560,1481
4049,1444
2750,1516
1485,671
3420,1892
4589,2364
2025,640
1782,791
1723,4493
2242,3162
1269,2177
295,830
1639,2886
3127,844
3630,1625
2852,114
3483,984
2865,3102
3018,3305
594,4778
2156,3992
2763,995
62,1578
4681,2252
2590,2377
2662,941
2342,188
1217,2554
3482,4131
3590,2567
696,811
952,4051
224,1137
4043,3457
130,3395
1931,4871
2490,14
4656,1264
391,4640
1548,4338
1272,1347
2200,864
2328,901
1114,2121
3787,2214
1332,3705
1367,1435
688,748
121,2835
2544,4534
2376,4512
4588,2116
3977,3237
1042,2053
3440,2073
4513,623
729,3682
4814,765
2753,2621
4268,1076
805,1164
3240,4698
1675,1069
4412,3145
1776,4586
177,3272
4261,4877
1244,4918
97,1556
80,4766
4368,621
1638,572
247,571
3536,1897
4930,3349
1353,261
2480,2270
4279,298
558,1245
1093,2692
3580,215
302,838
2348,3540
1409,4220
875,4248
3798,3985
4916,3000
2889,4373
164,3045
3089,940
2316,4772
4166,2939
1948,3500
3532,178
47,2793
4660,4675
444,3930
2413,1159
75,2260
1697,200
4,567
3518,2345
4984,1073
4571,4250
3918,3441
3971,1594
1512,3635
1364,401
4947,4395
3512,4264
3738,1019
4793,2720
2256,2792
4045,4532
4495,1796
3055,1967
2007,1365
249,1340
3506,4903
3601,2590
2394,171
500,3771
1868,2619
2776,2359
1299,2040
607,1381
2364,4205
1460,3419
4727,2314
1384,2756
2317,3219
1979,2793
516,3726
460,1356
3638,1206
1794,1540
1108,2955
3473,1607
