2569,2134
3578,4754
4058,2539
1022,920
2792,1353
3470,2653
993,4616
4119,2
612,790
4750,2487
3825,4915
3603,1368
2495,273
374,2153
62,2082
4440,3399
4,4603
2405,4621
4172,1362
3882,2392
3956,1703
2543,444
2742,4264
3159,988
1731,313
2894,2034
1852,1301
3092,3170
3647,2191
1708,4618
4340,2458
1127,2170
207,4403
3991,1549
1367,2501
2196,1054
570,1709
3384,1030
4885,678
1637,3029
4554,3329
1753,4136
738,3234
1502,3660
1450,4125
907,2899
1108,4236
3327,4370
3720,4493
236,3076
3417,2072
4026,3285
907,3948
3836,2273
1743,3184
2566,3323
4389,1476
1071,399
2820,389
4882,3736
2404,1763
3012,1004
2271,2189
4984,1480
554,2810
2166,10
4218,3196
274,3086
2758,1034
2756,1485
4786,1118
122,4864
4970,3331
3022,751
801,1575
2409,3037
2450,877
3626,1170
2415,1031
221,44
2807,4405
1796,1798
2968,1437
1346,3079
2750,732
4225,3706
1353,61
2682,2737
2806,3190
2769,4903
2161,2428
3460,4689
611,1669
87,1759
603,2664
2005,2513
2693,3905
1306,1978
1169,3415
4610,4696
575,1731
2199,1765
2238,4098
986,2911
1609,4075
4469,771
788,2888
2098,4668
1684,1221
872,927
594,3032
4829,2292
1496,4398
4855,3380
852,3816
2948,446
4729,4140
1705,1094
729,227
1208,650
3146,2662
2285,4089
1798,4358
1620,4099
2239,2974
1539,1982
2709,4681
176,1115
1231,531
3028,3411
2246,3290
4119,4205
3928,902
382,2415
1618,4321
521,1774
891,1575
1926,4963
3237,3240
3392,4297
2615,2703
940,3330
4963,3998
2549,2574
2989,4479
4938,2998
2918,1698
761,88
800,883
1985,714
3699,4899
954,1666
3915,1986
1682,3255
2405,1022
408,2459
362,4315
1935,107
3897,1436
4779,1784
1461,3496
3377,1281
4916,715
3945,2833
3201,2197
3719,3277
199,4220
1168,1710
4755,2479
4499,3281
684,3456
1666,3078
1461,528
2800,828
3922,1016
1200,3497
3861,2625
4481,2102
3388,1703
1249,4053
1615,3224
110,98
2376,4567
4239,3474
2526,518
4892,2669
4168,2811
829,1253
1964,3381
3137,2582
585,1274
1300,1768
1131,2470
116,2433
64,4547
1018,418
4612,2419
4604,2698
4495,991
3277,2264
354,4748
2228,965
756,404
2748,1316
3523,3520
479,3615
1936,1667
1979,3840
2441,3647
2824,2514
1349,999
4196,766
2244,3877
1081,1734
38,1628
841,3782
4655,3453
1231,3921
4674,3735
2580,4224
4680,2702
4872,4047
4231,4258
298,2105
4256,3583
434,307
2383,852
126,893
3357,1255
495,3444
489,237
2302,4031
1364,3776
1133,2862
4394,3464
4024,4229
2305,4746
2957,2015
4977,2788
1358,4514
754,3139
2058,1467
1134,3467
3341,4996
748,3294
2411,326
673,4703
277,4625
2916,2086
3580,3307
4085,4668
164,1878
4063,1634
469,1089
4902,1617
2430,3839
3476,2440
4928,4395
2702,2806
3534,2077
1850,1101
4285,2496
573,2074
1923,925
1744,194
4183,3581
4241,3696
1395,177
3391,2230
326,4642
4193,2470
1876,1131
3839,2709
3381,886
506,192
3049,1714
1080,2445
331,2522
1340,3386
2633,3704
1056,689
534,2673
3952,63
2221,1407
2456,1984
2267,303
383,4100
1190,3470
226,3844
4037,2895
2780,2532
1463,1318
4991,4338
2777,1369
135,4599
302,2883
1454,1243
2690,4703
4230,477
1663,3128
4495,1358
1144,1374
3901,1712
4964,3947
327,3757
2006,1486
867,1984
2253,1993
2241,4164
1425,864
708,447
3721,1237
2799,1527
3998,1020
3404,4080
1700,3725
1073,1007
3280,1449
4582,3114
1590,4762
3794,4640
1775,806
946,2359
4604,881
1272,269
2652,3034
3899,3221
4144,2201
1571,4848
4747,4344
2377,930
4737,1810
2213,757
4953,2870
2710,1578
1569,2973
4310,1338
217,4167
3331,1558
1629,3645
594,3397
2812,2917
2008,2173
1087,2992
438,4267
1162,1281
426,1362
707,2031
236,3307
3190,1106
264,4668
4252,2073
1307,4361
2762,132
2059,3014
1701,4183
2466,2575
308,3585
1157,2436
117,2587
2122,4288
4161,4189
4771,2821
4663,3963
2678,2579
4452,3715
2872,2399
575,2325
3372,413
2871,1580
4097,2416
2033,1102
4615,4141
2082,2770
3688,4980
1712,4258
1234,1590
4981,4888
3641,1386
2456,2838
3913,2895
2142,3712
3070,4164
4674,1572
2397,203
13,2382
1788,3860
4188,2869
3802,3360
2989,2046
2710,3796
695,2198
2372,2874
4052,1180
3202,2300
3529,1419
1947,3217
4726,1759
470,3385
2646,2454
2573,722
4852,1302
3062,1620
1840,890
3552,1038
370,1855
247,574
125,3469
1171,3353
2078,2531
2986,3315
2468,2502
4779,1453
1144,3101
4410,1689
3266,3637
1641,2498
963,464
1409,1348
1654,177
3808,1204
745,3737
1687,2858
3463,2520
1964,316
201,2770
506,1630
4273,713
3777,2229
3716,2209
4180,3184
1947,1614
33,911
4887,3324
4375,2316
4796,2098
3886,732
930,279
4248,35
1622,4824
4236,2444
1534,3908
1334,1692
3744,1463
118,4799
1448,2948
2596,3168
1730,4998
4999,1376
2028,2206
3017,3662
124,2079
92,3096
2390,3799
3703,3929
170,4290
611,2222
2195,3858
4126,1669
1280,3760
4421,3227
1612,262
1383,4326
2110,3263
3365,2399
3932,350
4444,4391
2181,2020
2812,3289
4327,2053
793,2280
4876,4788
2532,4884
1436,2198
3052,2232
2036,2898
4767,1733
2070,1613
4815,3109
1399,207
483,552
2515,4711
1857,858
835,42
1307,2644
2637,315
227,3714
2827,3494
4408,2399
408,2982
1283,619
3022,1672
3703,1102
4983,367
242,3946
3891,2360
3141,2989
1863,883
1561,3346
832,2986
1053,242
3367,2012
2421,254
3020,1065
3437,3561
2063,2033
1544,821
847,3319
3703,4161
4343,1987
710,4060
2077,4724
2899,2633
1643,2697
3241,1298
4435,64
378,1848
2456,3430
1623,3180
2921,165
1113,3371
4610,3662
3476,2863
2064,2228
755,3083
3692,983
3694,4591
4434,3357
1870,3195
1462,3923
3321,4608
903,1641
754,93
3460,4693
2224,338
4497,1992
2603,3163
3044,3388
363,1763
4158,3339
243,3814
30,2276
3430,4191
1730,3487
2394,4590
1514,4986
1996,1193
1462,1786
961,2190
1468,4816
1441,2554
3866,2270
4767,1140
3489,3130
4192,3985
4057,810
2970,3847
1733,190
4395,2820
2387,2434
684,1210
2985,699
3361,4515
1003,613
2701,1942
2383,4894
1287,3365
2437,4905
3992,605
2120,2081
1683,1611
3552,1159
1102,252
2235,1096
1080,1492
1689,2310
130,3328
3212,3765
3441,1199
3755,2694
424,3522
3811,1971
3529,3361
2346,3146
4960,3587
379,371
2047,4861
4865,3374
799,641
3560,4861
3902,2132
477,4894
1621,4823
266,1915
897,3269
4598,3723
995,734
1994,4862
4267,1148
1861,4607
4230,2508
4774,3846
3000,718
1950,4263
3221,2422
4444,3004
2947,423
2693,3918
140,4378
2981,145
1062,805
4666,1304
367,328
3070,3703
4215,1727
2454,2934
1275,815
4486,1208
2485,4563
4726,353
2648,854
923,3381
2434,4444
1213,4177
2954,3847
1987,1935
1113,4998
3794,2475
1200,1908
1216,3835
1655,4193
5000,1906
528,1554
2815,1943
3490,4866
488,3918
4847,1059
2027,2662
787,945
257,4165
4407,2293
1214,1310
2744,1273
3353,1530
958,1205
1796,2218
3811,4061
4580,4995
3158,677
1425,1938
407,3851
208,564
262,1205
139,1186
3650,1665
733,4427
1641,3816
2263,2380
1048,869
578,4923
952,1052
1060,2765
532,763
4844,3438
2156,2612
1127,2590
1639,4781
135,2043
2111,417
1120,959
2159,1862
2081,959
1835,2988
415,470
3189,1724
2542,1465
2390,719
841,3100
4397,1288
898,2172
1809,1243
55,343
4753,202
495,282
741,2431
4102,4073
1873,2771
4002,3147
2730,2055
1665,2680
2102,4328
2710,34
3364,1430
2436,1753
2424,3240
1062,3082
2765,1636
3379,2744
3386,2934
4581,2404
4935,1689
2574,1637
360,3918
2055,1406
2740,2013
4348,4615
3452,383
273,4866
4045,3291
4464,1040
733,2839
2489,3047
1833,3774
480,4930
4346,708
3744,2734
2097,2886
2848,1188
2456,2490
2296,1651
3921,2312
2637,1544
337,3697
1657,2153
849,758
4397,3408
404,1596
2956,3902
3220,1955
1644,1119
678,513
2786,23
3440,2959
4909,713
1403,3317
2496,992
1889,965
1167,3870
1244,4313
2497,1626
354,3696
1789,4228
4396,1053
4649,4125
4072,447
3405,1527
3075,3878
4722,2007
1617,1109
4979,466
3073,2026
4342,260
137,1419
1103,4635
4573,2926
2564,529
4123,3138
3307,3922
602,348
1734,2450
2989,4113
3052,2334
974,2190
519,4494
4024,3211
1907,1749
3786,2694
1806,3947
2392,2456
3172,4840
4112,63
2693,1811
4802,3835
4796,2196
279,2281
4599,2446
3602,3266
4086,4219
4806,1524
582,2713
1262,4252
1110,1866
20,2152
4390,2734
1742,1044
2064,1206
4567,4023
824,141
854,3371
4388,3559
2186,2197
4399,3584
1962,4689
1180,3092
4445,4362
789,1847
175,2875
3448,449
2158,2941
1109,4543
1628,4404
518,2853
1091,4758
3116,4770
4420,773
4941,3854
1672,1889
2744,1421
4687,3478
2275,1775
2201,4635
2564,4063
1194,818
121,2559
3917,2998
3178,1302
884,4943
4845,81
4283,2628
4167,2583
2891,2883
3349,4507
4804,3284
3564,1128
142,4029
2881,2687
1349,512
4447,4644
2621,1062
4459,3231
3112,109
2505,1530
3780,2540
4622,2417
4536,3102
13,2574
4728,1733
2929,3643
2350,4001
196,4035
474,4214
4050,706
1045,1612
1935,2839
2290,448
4299,2280
2776,789
3474,925
2929,1645
2753,704
1848,2914
4827,521
3219,810
2760,3391
2287,2772
4985,1332
2347,4469
4078,1300
2552,473
1544,4017
1494,4831
915,3938
2067,1647
3587,1894
2535,4879
3569,399
2364,1351
3507,1256
1773,1963
89,496
289,144
1395,1558
3962,2359
1167,334
2704,1600
3809,3825
2557,3774
417,2588
172,1281
861,1017
1878,3827
1217,4277
4520,692
3324,1478
1057,1624
803,1679
608,213
3306,4894
1543,2472
1422,3392
4352,2814
3300,690
3174,1172
2103,1400
418,80
2811,3588
2611,150
763,549
821,4491
1455,4835
707,1082
4150,1881
1889,1118
4857,3875
2100,2132
433,4490
1757,4510
3688,4472
1761,848
2004,1624
3143,2086
640,1070
449,1587
2614,3123
3047,3485
1225,2872
2471,1048
2048,3022
655,4962
189,4056
4903,922
207,3113
349,886
3291,1513
4579,2637
254,3688
2248,938
1902,2941
4573,4812
2041,2269
788,2740
3405,199
4530,2653
1550,3348
4745,1990
3328,4888
3456,2206
2806,652
2102,272
2208,2448
2674,3122
4062,483
4754,515
3785,2964
4893,4702
3464,4709
4177,2276
1283,2491
2588,1557
1802,1111
4061,2946
4128,2511
20,1087
1199,576
3405,1570
2630,4465
3309,3379
3750,1261
2411,4323
3337,1034
2368,128
2196,2599
4953,432
1151,4020
2148,3062
344,1977
856,1082
131,3861
4855,979
4542,1057
2041,222
1510,4371
3923,1700
3214,860
3365,3033
2905,4468
4141,3017
961,1930
192,4890
3077,325
2555,4233
2053,2621
3862,1256
262,1574
4616,426
4140,4394
2330,4536
3703,2304
3630,4955
2344,2159
1549,1136
2920,1701
2901,3589
3450,579
3954,1164
2515,506
2637,2023
3094,766
1942,3613
596,1757
2691,1585
4178,2770
1406,4999
2111,3529
3775,252
3783,3540
787,3681
1433,4019
1751,403
769,2732
2770,201
1029,732
1936,4516
1410,1417
3212,2461
3850,2536
4107,2093
2456,1585
4013,3535
3230,4357
2211,4491
1724,3795
2395,2114
573,3073
3392,2344
4097,588
1005,2685
4787,3918
2360,2821
1469,1479
1295,4330
2126,1992
503,1989
3855,3273
4525,1514
199,4206
1638,2675
820,3922
4006,3704
2125,3712
4033,1164
2603,1753
1925,574
4462,615
1257,4570
1644,144
2397,115
1853,2664
1897,4099
419,1474
1049,68
2697,672
1234,4886
4330,3733
3096,3873
2316,1169
1544,975
4093,3827
2108,3749
2146,4964
4064,4165
2455,1911
26,1742
4272,4310
3585,4403
3414,1058
1329,4507
3577,1095
2012,2784
4827,2631
114,1337
1834,764
2240,1442
3968,3586
1226,488
3911,2193
1520,1575
4321,2314
3905,4442
3105,2396
3653,4749
1144,3479
3354,1797
481,2117
3528,519
1364,554
1395,1591
3940,3569
3077,4345
4630,2590
507,4172
3177,2718
2982,602
1587,100
3409,4397
2790,2992
3682,3268
1546,4519
1336,1387
309,1171
56,1378
4612,3924
496,2779
4767,4924
4351,1991
1672,778
2332,326
2117,4396
397,2975
1408,1777
3417,2671
4308,1848
2421,107
1216,1599
2488,2564
2881,3596
2036,3390
4216,2098
2366,4897
4342,1639
4768,2476
2797,812
2409,4985
739,2803
3467,4206
2803,4472
2640,4943
729,4046
298,2549
829,3897
4169,147
2893,2507
3420,1108
2185,1891
1357,628
4794,4758
477,2884
816,2264
2664,1358
3225,4358
2335,701
1320,3878
2848,3701
2733,1727
1545,2658
1569,3140
4967,1735
2933,4655
1315,1699
3583,4962
1655,1464
130,1328
1821,4001
3272,1989
1695,2140
846,4812
1460,4392
2276,928
1003,3105
366,3578
222,2785
4466,4153
1411,2850
968,4790
1459,4133
1208,1320
1967,3499
1588,2178
658,1027
1480,1195
1724,464
2070,2805
681,3197
2400,1617
327,1742
110,781
377,2076
4652,1079
2599,3296
3559,4489
1401,3115
1485,284
4156,4271
2269,1746
3792,1214
2385,1840
48,3018
838,2267
2806,197
2671,116
1997,4573
1756,3627
1715,3552
1149,646
16,4896
4555,3734
2998,2572
1292,1445
3419,4288
1583,1619
3920,1658
2878,1249
4702,4948
4320,3425
2621,2869
4562,3936
348,49
2019,2642
842,237
479,4577
3683,3069
1219,1180
1425,4709
4804,1138
128,1545
2796,2658
2118,4870
1935,4874
304,303
3426,2167
2851,273
619,1632
4136,1094
680,4607
1157,3393
1553,231
2042,3682
4225,236
32,3629
2044,3161
3221,4960
459,1251
469,1782
641,401
1667,897
4400,2322
3418,2174
653,4411
2819,70
2366,49
2554,4453
3206,3792
36,2978
1173,4590
4843,4099
1692,4997
3706,3427
2398,4079
1644,591
369,2643
3700,4845
40,2402
3821,756
4285,4935
4669,305
4658,3253
4350,3643
4208,4807
2120,4646
2978,1915
3718,3351
1774,3281
1603,1931
2754,888
4402,2265
3089,2481
1011,126
465,266
1525,4715
976,3519
3382,1961
4140,1871
4207,783
480,3275
3024,2339
1304,1954
1689,2272
4951,2487
1132,2515
4256,1221
1032,3841
1006,4720
344,1655
466,4606
4588,1610
4479,3381
4558,3353
3011,2531
2571,2762
1400,4962
4659,3912
3964,903
188,3862
2889,484
3566,3402
4939,3713
725,3391
633,4926
2284,650
212,799
3419,4973
4829,2175
1111,2376
1767,204
816,1677
947,859
4233,2290
1787,2467
163,1842
555,3926
3672,3404
2972,453
1403,397
758,589
111,649
259,209
4408,434
3924,2595
73,665
3890,172
3714,3462
3696,4458
375,4163
231,979
612,3059
1964,2029
2299,4482
1720,535
188,1361
691,3224
4041,4980
2199,1121
59,1181
4078,347
2902,3629
4746,4516
1041,645
1492,4688
2851,3439
1452,3900
3296,4280
3910,3240
261,1878
4003,597
3106,733
46,2410
2940,3239
1312,417
566,2873
1670,2813
1842,930
2905,358
4267,4504
663,566
1378,2877
4914,2486
1760,3201
3778,291
1836,879
2430,1774
4943,974
4211,445
2277,2296
3355,1555
1902,2097
304,3469
4802,2076
2123,1620
2725,2780
3805,3807
3467,1649
339,397
1882,1476
76,858
2957,3093
2761,2532
286,1419
173,889
3370,4764
2914,4384
1525,1593
4483,4366
844,4743
3875,2009
282,3413
2861,1520
2111,3374
43,388
3256,4674
24,1599
4868,42
3676,281
2016,1946
4225,1855
385,46
134,1265
1710,4357
838,4707
2338,2444
4776,1183
1918,3831
1792,1206
2090,855
1229,3170
2510,4673
1040,2801
516,4070
1934,1086
1731,4761
1538,2869
3300,3627
3677,4349
3630,3816
2950,958
349,1468
1101,2582
717,2346
3574,68
24,171
3091,4026
4426,2038
1236,3701
4467,4599
3953,3568
341,1765
680,371
1239,4769
2383,4412
159,187
3775,14
2873,1048
472,3579
1722,4033
4503,3822
1071,3684
838,406
4901,2369
1871,3405
207,2052
406,1333
602,1896
418,2039
4493,3903
3186,175
2907,3589
409,747
4030,3483
3343,3904
96,3265
3259,1862
4400,2142
192,2283
1375,3382
3797,2908
3605,2559
1127,3749
1334,1422
2220,254
4274,3850
4656,2232
1107,2643
791,4467
4142,1050
2091,2505
1482,4643
1421,2269
4527,2909
423,421
1287,4857
873,1528
794,4118
1515,3794
108,1075
1588,4740
313,396
1804,2790
414,3312
4237,208
1539,3207
581,376
2443,1680
2640,1975
672,4232
565,2757
1376,1202
3560,206
2462,3639
348,1469
3808,40
836,3153
4676,3135
2625,1307
4744,1618
2336,1722
3727,1690
229,3020
38,1593
4030,4149
1562,2242
4092,3354
2404,2293
575,3449
4176,3412
1045,134
2653,4830
4174,3980
1114,1510
3261,1181
1916,73
4931,1915
2222,2933
1971,4976
3775,2848
2741,4558
604,2735
2617,1753
2753,4217
2690,2803
61,3874
1284,677
1676,1539
4244,3489
4120,1902
4150,1242
737,358
1377,3237
4383,2533
1582,3220
168,1098
2463,1667
1870,4572
1101,2953
3984,4825
3813,3131
3966,3173
4122,3962
3382,4180
4438,4648
45,237
1994,3716
3068,4291
2658,3234
2807,511
1679,3055
1203,257
2394,2668
2965,233
905,148
2220,2315
3457,834
992,4478
2046,1190
3268,3671
1472,2387
547,306
3988,2335
3085,2910
1898,4086
1722,4817
962,1683
2354,3817
2668,2056
2599,3681
2477,4213
1814,2786
1074,1825
2638,503
3375,2458
4164,2160
1461,3119
4369,1428
3200,4207
3496,4697
3799,1981
524,4004
4717,1223
4076,891
1151,1567
4636,1124
1229,1694
708,480
2191,1029
1871,1207
3881,592
4623,4516
4303,4835
3307,1471
1217,3429
798,1145
4758,814
3193,4003
4509,1267
3288,3000
3981,1128
4540,2659
3477,4984
1454,1988
2937,1637
1128,566
3380,2002
3834,2861
1635,353
336,1856
0,1110
627,3333
1899,717
3684,4828
1420,2502
2138,3550
1620,4904
360,965
2421,2518
114,3917
1380,2827
180,4236
693,865
4403,1345
3795,4550
819,2573
4885,1360
4446,4325
4411,3624
1012,1296
3065,2146
993,8
3410,4286
352,873
2332,4969
3121,4514
4537,4532
2331,4765
1277,2688
3949,123
3396,2434
3914,3417
4093,292
2838,704
992,4096
4622,1478
1166,2326
2611,379
2551,1657
3260,2938
3551,4604
4712,2568
1089,4153
3195,2688
3566,4267
408,1107
4600,3592
4020,4821
3967,3978
912,1380
790,3626
4367,2548
1317,3063
1980,1868
3049,3386
924,1360
2541,976
4288,1881
1644,313
3158,4000
276,3353
2258,981
2315,1201
2772,3790
4608,1005
4211,4082
4775,4513
1207,4026
919,4631
3952,3926
4050,965
2454,493
4370,2068
4257,4115
2408,2373
120,4682
4265,562
1265,4879
3273,1728
1483,4366
2000,4003
2820,988
3902,4091
1754,4187
4056,1910
772,1199
2996,968
710,4922
2539,1847
166,2203
303,3170
3633,3554
3927,4397
3286,2666
1351,731
4898,984
3590,4579
2519,3585
3994,1999
3097,3013
4880,2683
4278,1544
4734,2372
3412,512
1578,4386
4047,1385
3703,1000
1611,2879
4251,3914
3115,125
4280,4684
3455,2453
1116,3400
4981,964
3927,171
2670,0
2090,632
1886,2069
1648,4236
452,4292
116,490
4185,2754
4692,2874
3014,3124
2499,4512
3155,4694
4659,3560
4991,2651
4266,2520
4153,1842
451,3852
3410,300
2436,2289
299,1433
3641,4639
749,4262
1724,212
3960,1704
4998,3530
898,1992
1404,2142
4944,3385
2711,1729
4101,4977
1496,1306
2125,119
4124,3448
4703,370
208,205
2245,4330
3797,3357
398,1452
1152,2451
926,3481
3449,1157
2112,3396
4373,617
1870,274
4536,1567
611,40
585,2330
2694,2194
670,4360
4392,1616
1543,2028
2868,355
4924,2005
4927,3427
3074,2726
3766,233
1340,1924
844,2972
396,1167
4338,1164
4366,1475
3415,929
2867,861
184,2064
3052,3766
807,3465
3259,1133
1040,4646
4223,4848
4379,3161
4966,1169
2626,2459
3134,1214
1,4730
1066,4417
4155,519
3117,2797
4518,2895
667,2713
4438,1229
145,1551
1629,4515
3711,2058
734,1786
2985,3177
3692,1240
4094,4379
381,342
1257,3668
2955,2292
1530,4100
3750,4403
2102,3100
3116,1373
3019,3489
291,282
4592,487
1998,1927
1655,551
787,4129
3670,3515
3191,3855
931,2563
3039,2280
3957,353
4649,507
1930,1747
4956,680
4153,4456
3693,3248
4982,2275
1711,4876
2605,4037
2173,757
2975,1466
2027,2276
1236,1227
4373,2164
493,3603
304,166
1811,2377
2315,2840
2464,4655
1848,2593
3041,792
1859,3056
3716,4795
315,1427
1856,3395
4024,4325
337,4412
4306,3016
1854,4915
38,2114
4422,4696
296,1864
3070,2040
1315,3280
2390,4723
2399,3760
4873,1432
742,3533
3095,4144
2887,3052
2061,3694
2058,2918
2658,4530
3611,961
4350,3174
4729,4789
2776,4386
4415,96
1123,4677
1767,2600
4941,321
2656,1543
2036,4808
4351,681
2853,550
2505,2853
1284,4102
2184,2770
207,1370
4843,3475
1315,2463
268,340
1308,4474
2891,4967
4706,2612
3354,991
2712,1251
4309,1164
4112,311
1913,210
82,2208
4348,3638
31,3522
3829,4980
1808,4088
3915,4567
2191,57
836,2454
741,3146
910,4169
3603,4460
2446,1567
1676,2130
3262,386
4049,317
632,4178
2142,2414
1724,3030
1387,271
122,721
1925,143
512,4104
1015,56
4687,3685
4493,960
3465,2161
2107,3838
873,1436
4897,831
3202,378
2829,1111
268,2476
47,2436
246,2724
477,4313
4999,3436
599,1443
3226,4798
1136,581
2342,1320
1626,1954
363,4669
347,3410
1257,2885
2158,2224
2372,2560
2450,3637
3838,2659
1739,2558
3345,3141
2343,2195
1757,1543
1747,1269
10,3336
3077,971
3714,3366
869,2249
2338,1462
217,644
2458,4414
3549,2371
3821,4260
2822,369
60,4527
2703,1988
2433,2985
1006,3862
4299,2292
835,2957
585,4701
2412,598
1707,3522
2150,2952
3832,222
2679,83
1161,3404
3942,751
2416,2303
3506,2850
66,1947
3086,3040
1990,4960
4235,1413
3724,3844
4393,824
3410,1399
790,4124
4755,852
1156,4022
700,2851
1586,3084
531,3303
4903,1332
1007,2362
4361,2284
3128,4440
1300,1132
2673,3338
1111,4651
1411,862
3474,965
10,3170
2820,4633
821,4651
1403,4796
2313,228
3478,607
3478,73
4037,4790
4121,1574
4092,4208
1316,2518
3034,1016
448,748
4109,2130
947,207
4811,1594
757,3548
3648,3137
2297,1692
1271,3120
3552,2887
1601,4231
2566,2049
4805,2303
3936,2346
1604,3920
3098,2034
2511,2956
2745,4095
498,99
3812,2839
4297,4779
701,720
2141,956
1936,556
1956,1134
4694,2775
4364,643
2243,2533
1143,3882
1079,952
2539,2930
3236,4566
4913,237
2820,1304
4036,1950
2390,410
2407,2380
2280,666
2814,1251
2396,3758
4278,2800
3485,3294
4567,4691
4670,2668
2906,3688
1525,1133
2009,1941
3141,1050
294,1205
1152,4076
3679,3263
2514,1205
80,1011
3430,1110
984,1757
1821,1182
634,704
1610,1536
1093,4388
3207,524
1102,3370
2962,1386
1507,2136
595,1878
4001,4144
890,2218
1056,1175
1031,751
4928,2814
2565,1569
2522,3693
1074,911
3113,795
2266,3454
1054,2191
4916,4356
482,2390
1843,3775
2681,2227
3814,2522
2132,3644
2964,3649
751,2486
4429,950
2567,4408
150,1941
4884,2628
3632,4485
1743,2164
3221,3517
149,3995
4542,123
3536,2468
1864,3736
4857,3819
2503,4022
4189,3285
242,4035
412,3708
544,3960
566,3260
3657,301
3074,4699
1270,3706
426,506
3692,1880
3814,1684
988,57
1740,2148
3875,2911
4949,4483
2172,1029
4248,2434
594,4381
1067,4514
4461,1869
3284,1813
2174,693
2736,3319
896,438
4199,3592
2480,355
2021,3407
2969,562
184,3535
3744,2646
263,2186
4232,4290
913,1727
2899,2922
3027,1183
3587,3014
494,4795
1352,4790
2752,3112
1828,3640
702,3461
2624,822
2574,2061
214,745
3334,1868
2855,1281
974,4736
4785,4842
729,3430
3053,3774
3844,3447
406,3388
3445,3176
2233,4730
1498,2821
3793,4026
2212,2915
1554,137
3387,4135
2337,286
4849,3788
359,3203
4395,4463
4547,1625
4596,829
981,4894
2725,1752
1355,802
31,4708
1939,3216
1840,1187
3092,4458
2222,2632
2678,2152
2500,654
1281,2162
1684,4545
3060,592
4259,2496
914,4970
441,3679
2312,1269
1567,4786
227,2958
1309,1530
4013,1398
2502,293
2535,1356
4959,2578
2213,2339
4800,1541
346,478
710,4403
1297,3453
4173,4059
4656,2299
2217,393
2994,3180
4731,2090
2806,1819
1350,4360
615,887
3935,347
721,2333
3259,3200
1610,4511
4934,546
2136,873
4198,1956
594,3101
2943,2992
1458,566
2163,2824
444,1634
1628,4980
2877,2582
3021,2983
568,3208
2084,2263
4671,4353
4386,4040
4788,578
4990,1644
3065,2128
3581,4353
4560,3178
590,1887
3424,2771
1696,1169
2650,751
3818,2545
1757,4368
4053,4854
342,1437
4374,2876
4937,2000
4966,2562
1470,3171
2192,3722
4938,1946
987,1803
4062,643
2861,3398
1963,1621
908,3498
1157,28
4138,636
3112,509
2845,765
3270,4283
444,2192
1693,2470
1575,318
2546,1624
1431,618
1475,2775
2862,3911
3759,3530
3283,4020
4193,3818
4055,4227
1177,4386
4927,3547
2038,138
1175,909
2385,818
2145,4031
3738,3294
3927,3982
1,2021
4677,3961
1915,2120
3636,4184
661,4102
2957,4902
3689,289
3994,3313
4473,1322
2957,1383
1732,2929
1549,3097
45,1898
3968,1751
3451,2203
3616,2954
2767,1025
235,4900
398,702
2681,2898
3533,2168
3322,3933
2124,180
3384,4817
124,2022
4197,2107
948,3105
3416,1278
3042,3331
1958,852
2740,4736
217,4900
1722,969
836,168
4302,3075
1319,3139
3551,1506
3508,1392
2549,1134
2957,422
4191,2287
3350,767
2512,2026
1389,2413
3730,2341
1206,553
4591,4740
3615,565
2900,769
366,99
639,4981
1917,960
2337,3819
335,343
845,1807
3424,2332
23,3181
935,2646
2289,4700
3779,1692
2836,3076
215,2160
516,3384
209,2279
2217,3434
3341,2909
1080,2067
3984,3718
3537,3426
3661,1359
4243,3387
4452,2636
457,1502
2425,3945
1838,4029
2027,767
1673,3798
2740,4547
4138,1066
1211,1743
3331,4739
649,4751
788,4832
4317,1756
1082,4486
3180,4701
3775,2908
407,4346
3790,3020
2301,1030
4226,4826
447,862
3835,2861
4549,1005
2841,1298
141,1507
1328,2816
4221,3751
3929,2731
3296,987
2794,2434
1007,2928
2608,2539
1570,3570
3581,954
1610,705
1239,3957
3404,4990
3488,101
1903,2867
2534,3259
3183,731
2184,3065
4918,2526
3008,2554
1830,3400
2697,4892
2993,290
3314,3369
1759,634
210,287
1624,2851
3341,3386
1260,131
4008,1675
1906,1019
142,557
3747,4628
3042,2110
3154,4261
2240,2077
985,1161
959,613
2771,1696
2627,1258
677,4641
4476,1537
4554,4854
4149,452
1061,3449
2778,3024
1429,2583
2575,1713
1836,2434
2924,3180
803,4207
1196,2296
1079,3661
4415,614
2171,4991
4288,1870
4533,4673
1335,3844
4444,352
2241,4945
3698,61
2857,2576
4102,2517
819,3796
4901,593
3850,1728
4727,4753
609,1041
4637,437
3264,1904
1734,1368
2853,801
4508,2155
3321,4818
3671,4776
1303,1459
3847,2141
4717,4328
3581,725
2373,3550
2738,4455
3560,3996
56,3202
1941,518
1102,4402
4801,3075
1826,4780
3309,2136
4276,204
2317,4682
817,3248
3437,2371
1060,1442
177,4229
654,3671
1921,4388
2702,3668
4757,3523
1550,1591
207,3254
3899,116
4929,1728
3779,2939
4349,1338
4170,2604
1687,3371
2110,2228
1156,2697
926,3996
2185,3992
1965,1146
3418,1965
4036,3799
4079,3657
2497,1929
984,3413
3466,835
2043,610
175,4705
3570,1560
592,3666
4053,4559
82,815
3311,1672
4994,4762
3385,1680
1456,2548
4993,2578
3186,4276
3706,2252
502,3057
1438,1949
695,2977
2174,3741
513,3973
