3943,4242
2873,3775
4330,3115
3723,535
2312,3137
1775,1483
2822,3585
601,1834
4236,2476
2288,2631
94,1828
478,2176
1706,455
437,2233
4138,3579
1932,293
4147,2948
3272,4575
4127,3426
842,451
1878,3245
2059,699
129,524
3267,3942
1404,4104
1851,2831
1919,2275
2829,3547
2961,4416
31,4892
2662,4062
4207,705
4764,4734
3646,1741
27,4249
1832,3881
3933,558
2571,938
3814,2506
1935,1781
680,26
1259,3092
3501,4287
1387,757
3497,3798
4263,610
2518,4876
832,202
1322,4042
4218,3412
2109,2823
4463,3741
1121,4213
3157,979
1199,2464
412,1486
3277,3601
4736,4021
3587,4789
1243,1543
4376,2951
2146,1724
4964,4764
74,1412
165,1298
3445,705
2792,1713
2407,1065
333,1905
3413,4856
2150,3227
1885,2360
4517,3725
2029,2719
3224,190
4021,116
4123,188
1438,3319
4048,2148
1922,2300
400,398
3228,402
4135,4446
612,2433
3151,3833
3104,4649
1144,604
1301,1521
339,445
2291,3347
3464,845
4313,2584
955,4647
4467,483
159,43
3271,273
2564,898
1702,4239
1127,901
2805,1511
4353,3984
3648,2608
1689,468
1650,1022
4492,3747
1464,4035
3390,771
3920,3504
2416,223
3494,4953
3290,4966
4029,3267
2234,3149
3545,1491
3948,4417
1781,2571
2496,1398
3712,1987
1066,4239
2111,3324
3377,108
2612,568
4067,1961
3462,2556
3327,3393
359,4794
4081,4836
607,3745
2557,856
4039,1977
3846,679
4962,1165
1276,3854
2400,1432
566,1496
1708,1539
1180,1833
1281,4134
3983,2355
519,63
3860,3189
2188,4344
3500,127
2294,1892
4852,3446
1338,2360
4939,2910
3089,680
3361,1859
3917,3511
1375,1682
4416,4123
3840,1427
4559,4727
3896,1108
3366,3822
2454,1591
698,4052
200,4337
334,1373
4665,512
1808,1755
396,354
4934,4096
1129,1612
3220,4854
2144,4115
533,2478
2091,2988
3650,2024
3934,1419
3862,1635
375,1412
3258,566
4651,2351
1855,4291
2842,1075
3135,4462
3015,4259
2097,441
2589,2917
98,4241
2983,1747
1452,1050
317,4072
1663,4284
4671,1336
2044,4823
783,780
3721,2157
955,3158
311,239
3159,1021
2056,2333
3228,963
4827,3064
3425,1400
4237,3911
4935,3157
698,3055
2956,4899
2638,3094
2843,4065
3426,2015
537,1646
774,1663
3060,4258
424,4967
1913,3914
266,2406
1507,2140
978,980
6,1460
4887,2637
4779,1840
655,2081
2029,759
3064,61
2889,2108
4102,100
2707,4546
3784,2075
687,409
420,3823
4501,2186
3761,3409
1339,545
225,1710
1989,4354
4924,2356
4898,180
2850,597
4199,2517
1167,2809
85,4296
852,3934
1052,14
3435,1583
4578,2227
616,4141
3108,607
4600,2105
4211,4515
1075,4475
1980,1175
2645,3179
3464,3086
2812,1202
2407,1073
4112,4789
2991,1222
3711,68
2070,496
2155,495
4504,967
911,2387
3759,2844
1861,3513
180,3318
0,3353
1407,204
1421,762
4353,2072
2740,2405
102,358
2206,3295
1282,2132
52,3907
3335,515
4425,1446
2100,3932
405,175
3292,2912
4686,1385
1642,1688
3376,801
4216,3808
3533,124
2720,1298
184,4179
1234,1137
2894,2396
1805,553
2678,868
1274,3775
1358,701
3673,725
823,3189
4167,582
2134,618
379,2827
3142,1474
2446,57
2370,4946
4535,4812
3848,4150
3161,728
978,4919
702,4434
1707,3277
3289,4376
4494,3183
536,882
3340,4367
4964,4301
2079,678
1207,1427
4424,731
910,1605
1448,1364
3306,4224
2359,4323
2296,4972
2957,1206
2303,3150
2834,2018
4379,3013
4614,1636
4326,3461
1079,4937
2186,4245
3872,3678
2046,3239
350,4114
2141,2745
1353,1846
3905,3010
422,1149
364,852
4035,752
2910,3946
2021,4344
3050,2623
2407,4862
257,4609
3827,1659
1573,2135
3846,1508
2098,4560
3495,1939
1619,270
3255,2435
4675,398
4205,4952
2215,3581
1954,2637
160,3038
1983,2204
4849,4859
10,175
4958,3964
3501,3513
2657,760
4594,3823
4513,2667
3327,1813
1335,2090
2895,839
878,788
1384,4297
2718,1274
4689,276
4235,3007
2393,128
1705,1365
1244,4501
2224,979
1749,2569
4025,4156
4047,2353
1813,1019
1809,3890
2099,1240
1985,3251
2192,3508
2310,2696
4456,2240
3010,2695
1162,201
1882,4471
771,103
1641,1978
1830,2785
1445,1679
2502,1301
2123,1839
390,2763
3482,4125
1127,716
2028,2072
1967,3864
1667,2277
2549,2812
388,3242
348,4705
1470,1438
336,1486
206,984
508,3848
4880,590
3882,2010
2608,3489
468,1386
4879,201
1011,2516
1232,3819
3585,2596
4640,2421
2227,594
2009,2795
641,2506
2840,653
3968,4561
2083,2740
3258,3011
2807,4208
1815,990
2946,1142
136,690
293,103
577,3678
2408,311
2389,2460
1714,4612
2005,4364
2981,2445
3330,1422
757,2564
4860,2997
741,5000
309,4961
3658,2419
2408,2148
4683,1158
2143,2417
3070,2606
932,3825
51,4271
2093,1601
2563,1128
4184,888
2271,4481
4529,3133
337,3266
1132,4606
2936,3109
171,2549
475,1230
4342,4885
3355,3474
1704,2356
1709,4983
2220,3611
1470,4644
2094,1355
516,3702
194,34
4311,477
2122,398
735,4357
4712,2182
1238,3170
2580,485
1911,4773
4704,2995
2825,2921
3600,4519
315,765
1409,332
2178,1509
2746,918
1868,3462
4448,934
2768,3544
2859,2762
4454,2480
2781,169
2475,2063
3288,4893
939,490
1445,4386
2216,3234
4517,3034
2339,832
4183,4541
3720,4015
773,257
1883,3812
4561,2198
2072,4188
3243,1678
3926,1627
1624,783
1794,2716
2986,3803
3752,965
3158,4152
1101,3602
1982,3212
1367,4538
569,4157
1,3313
4160,2524
4195,785
3898,229
4156,2628
4467,2936
902,2412
1511,4345
1442,1229
1555,1995
1436,3576
815,1523
2286,3004
474,1949
2499,3835
4339,342
2241,1334
2194,3255
2234,2516
910,1078
4479,500
4543,3508
3557,2574
4324,3740
3313,2295
4071,4911
1757,612
4887,4498
2090,1997
1422,4148
3050,3202
1053,3256
4714,2859
1932,951
3641,3050
2317,4285
2163,3230
657,2647
2569,222
4586,3079
1968,1143
684,2579
2621,2991
3735,3249
511,2292
3096,1965
4283,4007
2257,4473
4107,4274
4384,4446
4408,4936
4615,2219
4332,2235
667,3164
269,3304
4764,4305
4819,2585
144,2289
2932,1370
3067,1989
4304,2334
142,4738
2449,1364
3321,480
4686,288
4082,2060
3373,3452
4849,563
1923,4655
3214,774
4952,289
4316,1897
147,4637
3705,4753
4366,95
144,3937
2995,4408
2593,874
440,4167
2763,549
532,4541
3364,2136
3332,1119
2333,3608
474,4859
2830,1757
3238,1662
4187,3907
9,3142
2336,4762
4771,1951
2596,1165
876,3174
1126,3579
2990,3019
652,4918
2405,4009
803,3071
1291,2765
495,1797
3487,1956
3998,1311
248,2708
3532,1948
2840,1737
2378,2629
543,2766
4552,699
1996,378
3662,478
617,4071
6,3445
2875,365
878,3534
4246,1972
2283,3316
78,2136
4440,4125
2138,1590
4180,2089
4404,3155
1782,2423
3339,2504
2443,4305
3348,2099
4400,2339
1277,1095
3044,1541
303,1661
1259,3036
1811,3071
4176,3704
134,3957
70,3685
3730,773
3842,798
412,4758
2167,2585
4233,3161
2796,3003
4194,1414
4958,4669
3878,4633
2375,2744
2200,4848
4061,1833
3959,4184
2656,2975
4166,1519
2998,4573
2668,596
957,3071
4007,4239
1376,2151
2977,2800
3423,4520
522,4021
3286,693
4099,160
3147,2383
571,4312
3507,420
3653,1913
388,3474
4908,3303
3895,3154
2224,4652
1690,3227
3376,2260
4235,468
1574,1321
3207,442
569,2660
2480,2146
4011,1799
2501,952
3159,565
1044,3787
4244,3272
2909,588
4726,1925
4369,3121
4446,3517
2439,3233
1108,4490
314,2175
1505,3207
4534,4378
1311,2641
4571,2268
1287,3091
3042,930
3538,4533
2641,257
2970,12
1625,372
3323,1949
570,2142
3041,210
1034,315
293,3972
1012,4564
2141,1576
829,4477
3316,3878
1168,432
695,4080
3950,1368
4909,4271
462,4670
638,204
4632,3081
3455,2765
4505,1836
4421,4065
3458,2841
1590,4161
2959,1656
2042,4227
4041,2297
3428,4700
1453,938
3654,4364
3480,2788
2652,3476
1321,4617
4792,4494
4156,4048
4318,2989
3966,2332
3387,2102
756,841
2723,688
4128,2616
678,3687
4938,3741
3603,3026
1168,714
2694,2783
2157,2643
4825,3196
2983,2975
4056,4279
1489,2746
4474,2313
3126,489
22,2222
725,3704
1316,2600
508,2711
329,4595
636,4046
978,76
3204,2710
1020,373
3120,242
3025,1074
368,1542
2502,1427
79,4545
2028,4022
314,411
2929,4718
975,2069
583,118
4382,3108
2304,943
4613,958
4843,1019
3837,917
2658,4282
2819,717
1876,342
3355,967
4422,331
338,4967
4418,385
4087,3055
22,202
4393,1913
4798,2566
4266,3302
4433,3272
2747,3555
3747,106
2096,4551
1932,2131
1834,3863
1251,1756
1071,4499
2928,1512
2948,3500
1138,2964
4178,3464
1521,91
3351,961
3454,1278
692,86
4415,3434
669,1890
2567,2753
2830,3434
2437,4746
2315,2372
169,620
932,4550
3638,3316
3207,2972
1507,4587
3890,147
4388,440
897,2961
2511,816
2135,2139
2233,83
286,4997
39,2853
3658,4495
2620,4649
3591,1128
3777,4479
4429,376
2175,2454
2271,2792
3072,1675
4915,648
409,2503
695,146
2716,2032
238,3922
959,205
2587,896
2105,3992
4525,1414
1958,2581
1270,464
1731,2829
17,1698
2861,1105
188,4200
815,3583
2220,4167
4629,4428
881,2363
927,4961
4778,2500
3671,4836
2269,3016
3769,2774
4198,3780
362,4805
3404,145
4176,2850
1673,2587
1644,2525
3204,3279
4642,1936
3583,1138
2413,1551
4734,1676
2601,3654
3342,3255
1801,3463
3314,3191
4821,1457
4696,2517
1226,1800
907,4599
3352,4865
1742,2919
4879,4659
2012,219
1977,2752
3761,714
346,3585
2967,4836
1177,4983
2274,1208
2650,1171
1786,1160
3314,4647
2748,597
748,3613
42,1926
3643,3047
4537,421
3364,1584
889,148
937,1189
2292,4777
3389,3114
2839,443
4457,151
1148,3216
1055,2854
1034,3277
2137,4122
3341,3077
1323,1580
681,2296
1071,871
344,1044
1215,1763
401,2168
1237,1870
428,2472
2468,221
4985,3568
3916,264
875,325
206,938
4203,2701
2246,3060
2664,4350
3500,1630
2394,1981
1571,1047
3647,2312
3801,3711
4125,4535
3806,2935
2117,4088
4105,724
619,3534
4565,3759
1445,2203
4338,2546
2192,1190
421,2708
3484,3552
2002,2519
3274,2966
4138,2043
1407,3382
1623,3553
1232,1602
1619,1011
303,2310
3856,523
1389,4574
3499,2885
1780,4777
3956,4746
1974,764
3361,2269
681,4562
4561,4449
51,4720
1979,3434
4733,27
4448,3390
1484,3695
332,2288
4148,1290
348,4753
1536,767
105,3664
2694,1458
743,4580
1557,430
184,46
1588,2522
4801,4496
4342,14
3557,2415
255,575
605,2315
3539,764
2087,3741
4697,1573
4240,3391
4661,786
4619,4815
9,2687
4910,4976
297,3217
1950,1287
2161,4211
1755,213
1792,2920
439,4462
3373,2524
4274,2554
919,1276
302,792
2573,4708
2344,3612
3135,2691
4096,4811
1972,2007
4927,1115
3141,4366
3498,4985
3053,1540
48,2670
402,404
3516,1785
779,878
4779,473
2497,4030
1789,3614
3013,2258
3710,2839
2545,2768
1316,622
3351,2840
3617,4638
229,2968
2285,854
1843,2288
4332,4188
1001,3491
4157,1261
2558,4885
2014,1600
4522,2661
2225,3329
4032,2904
1552,822
304,947
3472,3743
1884,4075
12,2954
3136,98
2609,620
174,2441
2860,4417
693,3885
1707,2868
1295,1469
4992,509
555,627
3196,3381
4645,3940
4423,900
1580,3738
3365,3740
1063,2129
4519,555
2225,2681
1482,2175
2815,764
740,4920
1605,583
249,1840
4559,2428
396,2020
4145,2770
2919,3520
109,507
3737,2570
1344,2969
1911,4865
4857,4192
1029,3568
2947,3940
1761,3812
2808,3121
4968,2862
2177,3479
3975,4378
152,3742
2333,1487
2111,3208
839,2760
4434,3833
32,3667
3742,875
3584,2807
704,3187
4977,107
948,2964
1584,1002
2018,1219
2245,1680
1800,3467
1417,2069
3653,4820
3596,4882
4386,58
3699,390
2278,4880
2540,3420
627,2174
2737,1878
987,962
4945,3551
3074,1630
4877,3577
2686,3489
890,4330
2334,2262
4469,3013
3282,4792
1607,1435
4467,3107
1148,3236
3546,74
3328,4368
2083,2470
578,2345
2001,4719
4795,4995
586,3010
4356,3500
3281,797
4342,803
3631,243
2450,1562
2831,4579
4354,996
1848,1012
1317,2496
3801,2873
3484,4042
257,4014
4971,1582
1404,2770
4686,2528
2918,3224
4836,1192
4251,3031
1883,2467
186,3254
880,952
1160,1346
1750,985
4635,4084
2112,2607
3998,432
3201,1949
4507,3623
1987,459
461,3199
2363,3161
599,1326
3954,2440
1466,4846
4784,1428
1885,2411
2670,407
926,4499
64,1098
4146,3974
513,2044
3317,1146
2711,3700
3671,1342
4537,825
2471,2185
4349,4205
4064,4235
4461,4957
324,1505
1172,2475
783,2124
536,2666
1953,4140
1416,4065
3168,4277
2611,2249
3604,4223
934,1612
4993,3994
3578,106
4464,1847
4779,3914
3149,2313
1560,3238
4918,1520
4823,4722
1220,3410
2612,3780
4152,2094
2442,2368
3145,4995
4354,4611
1573,2753
59,3917
1356,3347
4380,2843
2368,3843
2622,1916
2554,14
1394,2742
489,4808
4602,3453
632,4638
1986,4104
3650,2432
3467,2465
4606,4433
306,1066
3721,1620
4286,4749
3304,4102
1558,438
983,3258
1107,3146
4442,3349
3559,3454
618,1879
2411,2081
1750,304
2821,4602
2633,3364
1832,2675
3800,2251
3906,2675
2897,339
4157,3841
814,3452
2711,563
3599,202
4017,33
2421,889
3064,3538
739,3554
3746,2031
490,3755
2448,4343
4327,3974
3783,2464
3432,3085
3846,4531
1737,1929
4709,1253
2571,2048
2611,3241
230,923
3430,2445
3855,3480
654,4757
1387,505
4795,365
2524,213
4178,2560
2885,888
2464,4563
2989,887
4169,1688
563,2896
4898,4505
2788,1474
4138,4647
932,1973
1271,4685
4654,2885
624,3648
3975,1823
4104,4981
198,726
3811,364
4105,1990
4051,3128
111,1903
579,4572
4752,3060
500,739
3828,1597
2134,3346
2306,2026
4177,668
3580,4156
463,4551
863,2296
2308,1035
2713,637
337,840
4594,3191
2357,2796
4279,2257
4681,4202
394,3027
3715,4359
4182,2127
2737,2379
3313,2091
4884,748
1327,2695
4522,687
2965,2860
667,3764
3597,2792
4143,1925
4825,734
2691,2676
4923,698
4369,730
1465,1924
1148,3914
288,2545
3000,2184
479,1844
2349,2121
4873,4276
1799,2003
2063,4438
2665,2507
254,2999
598,1072
4026,4183
2221,43
3122,1305
4517,3395
3241,1589
4358,3366
4469,3518
3701,2069
1973,4787
4929,3175
4738,3578
126,803
246,1461
1705,3088
1237,2911
1152,3112
2942,3066
875,1615
4172,2181
1521,1406
1119,263
642,1335
1715,3208
2023,662
736,2904
4909,1008
4389,4566
2093,4839
1770,3794
3054,2167
3633,2806
1330,3369
219,4984
3242,13
3737,3275
774,3979
1463,1645
1807,2938
1828,3544
3948,587
4887,583
3468,1434
1361,1681
1604,3600
1256,1035
692,2994
2419,344
2766,90
973,411
2941,4694
1904,4848
3421,944
3606,2165
2416,4534
2345,623
3123,253
1063,738
4705,1315
1791,2455
1850,2067
4681,4810
4604,846
4931,4894
613,4495
3983,1676
385,1441
4133,1254
1036,1662
4297,653
4412,4099
3277,2031
124,639
3522,531
1961,3380
3109,585
1956,1477
2535,3868
260,1813
1541,2506
2703,1652
3274,1695
4864,3788
3658,2569
3829,4946
4758,4294
541,366
2368,2437
571,2230
744,4733
2453,322
4387,3913
375,4503
684,1731
68,4666
2203,4167
1364,3917
2735,5
19,973
2742,3138
1341,1934
2209,2299
4494,642
4797,4246
4389,4668
518,3666
3084,4101
2978,3213
1292,1678
26,1062
3959,1144
1500,4612
1992,2211
3422,1187
4080,2817
2586,3408
4391,2953
3584,531
3310,1202
2211,4995
1559,3503
1765,2192
2965,605
671,866
1158,713
3410,150
1940,1969
1934,2972
1573,2912
3565,3300
3808,1987
3695,107
2633,119
576,4615
321,597
2817,3631
1813,765
4407,3019
253,4961
3853,20
946,1979
2880,4169
4612,1687
631,1278
2848,992
3633,3364
1688,2327
4141,1326
4054,1980
1200,1274
789,206
1903,817
1145,1104
4890,1303
4167,3721
4372,1678
2012,422
3095,3638
4536,2
479,3192
3778,2310
4012,1243
3787,1539
2859,3759
3558,1523
2258,1646
1543,2272
1887,2010
1428,3695
1269,1720
45,3463
3562,3797
1915,3671
1152,3760
2432,3815
2803,3712
1117,2494
4693,1005
835,338
2790,3313
2038,4788
2134,527
3232,3654
1284,4574
3123,3962
2761,4187
2815,1269
2054,266
708,2996
3786,2062
419,482
1693,4547
2002,3800
3764,1438
1095,118
4812,2130
2512,3942
2630,4452
3613,122
2427,3343
3369,2162
1571,369
1124,2796
2319,4960
3801,1318
2494,4705
2029,2047
714,1899
4992,2450
4012,2521
4167,230
1527,2779
977,2484
4183,2325
1086,1794
2682,729
1326,4501
4616,4349
2163,283
4291,2594
2572,4071
1798,679
1895,346
3543,1524
3773,3187
3745,3345
3171,2240
4128,3522
3658,1108
4698,2175
2301,4863
2895,2907
511,4239
898,4830
1826,2725
4143,2720
2663,4387
4678,3055
1874,3511
53,18
1856,1938
729,4451
94,2951
4528,4568
3875,3732
2606,4606
1293,4816
4761,2821
2193,248
4983,4901
3605,3355
3435,2482
2817,4633
3078,2866
1072,1735
1748,4560
1457,3820
1457,3917
1878,261
1342,3878
2272,3854
3882,2876
995,3322
3468,1653
4685,1756
4242,4953
3586,4294
1411,4784
3602,4879
1696,2248
2661,1053
2972,1938
3360,34
124,568
2708,1593
2247,3948
126,3705
4812,3082
4837,3122
3080,1273
4372,4419
3228,1949
2651,1137
1906,4461
2102,3997
2265,2930
4241,192
4614,4849
3693,3907
998,4418
541,3627
4066,3915
598,4909
1433,1719
1140,1516
1854,977
770,557
800,4156
4026,4367
4929,4867
2678,316
3408,2109
4237,770
2404,2556
1672,1232
71,4556
4821,4196
2719,1450
3490,413
2429,3767
152,3118
1064,559
3749,3531
4711,1117
3028,4176
560,2461
1327,1010
3695,4356
237,4902
744,3404
2319,3592
4002,465
2244,2849
2773,1247
2176,4463
4046,1975
2089,16
1042,4958
1216,825
3102,2896
213,166
4832,284
1192,2314
4513,4467
736,3003
3090,78
3616,4449
4102,4271
4572,3918
3782,80
3622,3829
403,4386
4676,4607
4965,3371
1353,877
2446,338
196,3710
614,4782
2355,673
288,4735
2287,1298
2520,3757
4397,1680
2954,4443
1688,533
909,822
2523,3617
2786,334
948,3376
2568,3767
1066,4450
1549,2305
1582,3215
3543,2346
906,1339
1321,3930
2685,3846
3777,4820
2100,2898
4975,2732
2547,3531
723,753
1586,1280
421,120
2307,986
3900,4134
508,2367
40,2739
4859,2912
666,4142
4592,3987
1256,2310
2716,1469
1685,4314
1599,3304
1121,4944
3665,4346
1691,2638
3295,2490
2956,3493
2592,3036
1047,4561
3072,1713
1842,1314
4880,3702
318,298
2735,2741
1321,201
4252,4874
692,4357
3132,2176
617,1792
2022,3900
2150,4332
3508,4458
2892,1802
550,289
4986,3350
2195,1004
2340,3074
879,4043
2685,3577
3927,929
2340,1084
3104,2365
4184,805
537,3767
1460,546
507,2862
4909,395
4665,353
3194,2874
1290,4219
2611,4717
600,4253
122,883
3450,3412
557,3841
1371,2106
2405,2496
2466,1346
3820,640
2076,3006
4059,1762
486,3645
2048,2232
3544,4218
1725,2587
3923,4444
496,2465
3212,4430
3191,3488
2868,2576
4960,1323
1852,2421
1058,2190
1453,4076
924,423
791,617
4846,4850
3440,3369
4320,1765
2783,867
3981,1049
4713,185
4605,599
4866,3443
2092,4767
484,347
943,2998
1517,1880
4979,3637
3886,4818
201,1843
842,1442
2245,3396
1248,3975
4717,4821
4313,3938
4955,4795
2866,3961
2820,334
4003,755
1687,548
24,284
976,2307
4582,3899
1697,1453
4460,4401
911,3673
4648,4614
1440,414
205,2885
805,679
3855,4330
1572,2391
4616,481
2333,981
718,3942
3743,3150
1522,301
1971,3945
736,4179
592,743
4403,1929
2670,4296
3972,262
1145,2257
548,4711
4703,659
36,2973
3166,4886
2660,839
4084,4443
3174,932
3150,415
2031,376
1432,4721
4280,4735
4620,600
275,769
2945,1395
4195,3148
1048,3973
3190,4607
2228,2007
1435,1977
145,844
677,3845
2401,623
992,2673
1073,2484
4062,3930
4112,3284
510,1481
2701,3816
3026,4479
3746,2223
2520,2818
3636,959
98,1574
1151,1260
615,599
3420,1234
1411,369
173,1778
148,1287
624,1459
358,2287
3282,3636
3772,876
4139,4648
2895,3452
1634,2975
468,2570
2781,618
4510,4514
4125,4436
3380,1461
144,416
4413,2040
3866,825
181,3309
990,55
4888,1638
4738,3274
4686,4269
4358,838
4576,2705
723,3322
3450,4252
1719,2173
4026,2462
4093,2451
3071,3113
4378,1226
740,1922
1712,4457
617,1478
4087,3842
3216,450
2344,881
1004,2153
2663,4042
2805,2315
1640,2003
3430,1783
3632,716
491,706
2444,3033
2786,1738
1016,403
4355,2940
2171,3173
3190,837
4667,2884
2565,2770
1752,2892
2226,1466
2192,3814
2869,2054
4741,615
2918,3232
4586,4856
3526,2198
3196,2011
4606,4134
2343,387
1566,1343
547,3906
1312,4152
1767,4259
3983,2397
2520,4590
4768,2793
4495,4169
2299,3674
1149,2371
4751,3213
2216,2736
1588,2126
2890,7
541,3377
909,3422
1756,2998
2415,677
3074,2403
1747,1702
4937,659
1532,2042
3961,4093
127,647
4008,2394
3402,150
2024,1051
4473,2507
4747,1685
3129,1204
68,1108
1214,833
4290,388
970,3604
287,17
1476,1105
2855,1934
2464,1956
2792,85
4383,372
3672,2219
4753,4524
339,3936
3694,4987
81,770
3825,4386
1428,2089
4586,806
3989,589
1172,4411
3442,2045
3879,2736
4499,2418
1193,3212
512,116
4287,3301
1684,1560
3838,730
4512,2769
1502,3809
2505,200
953,1482
176,2734
3702,2095
506,1999
1719,1483
333,3436
1336,916
2815,2415
735,139
4177,4308
3105,2299
3936,406
2940,4435
4816,2591
4448,4390
1777,4064
3155,663
1508,4214
3709,4282
2363,3992
4924,1759
3311,2895
267,3042
1911,1866
2471,4749
1160,4035
1117,2900
4872,3979
4393,2210
4627,2661
2005,4525
1812,3532
893,3900
4914,1816
1870,4400
1836,3378
4745,4454
3672,35
2460,4549
1449,3984
4594,1141
23,264
1951,2557
2429,4035
2443,31
4212,4150
2600,4991
3117,1899
2168,589
578,1598
2635,4671
1885,3788
2477,1705
4678,4035
1384,923
2649,2965
4581,2682
3122,3504
4841,1189
3729,3615
2511,1158
4650,198
4710,253
240,3811
3845,4465
1247,575
1997,3565
3415,337
2798,208
2484,1709
2565,3370
3274,3964
2684,4826
1795,2046
3895,465
4596,4853
2840,3471
696,127
4039,711
746,4181
3771,4705
3542,1151
3113,4496
428,2212
2466,195
3732,4806
3587,3392
765,3337
2925,2651
4829,4100
2268,1234
932,1669
4653,509
2930,1428
4660,1981
37,2062
1980,668
2035,4858
2240,4024
3230,542
3708,1919
4197,3640
4251,2980
960,1561
2819,2445
2548,3219
4015,3602
1289,1387
4781,27
1974,3530
3110,2173
1518,4980
2687,1248
4643,658
668,4566
614,2241
3221,258
964,4553
2229,1418
3003,585
3651,3842
796,1105
1612,3624
4697,1218
2479,56
3533,1303
1863,3660
3376,2441
3425,4719
3568,1901
372,2788
1634,1504
2463,1821
3372,647
4538,1519
2487,4271
4495,3296
2405,218
2783,4088
96,1727
4902,2909
3127,3468
1526,1563
4938,675
4626,571
188,1212
4890,2939
2202,3720
1627,4828
2897,1345
4171,1370
3910,219
4476,4979
3547,1055
1367,2421
2230,3979
2178,507
2152,1425
1222,1401
3875,1558
2452,1425
2023,564
3570,777
1611,2123
656,4126
3684,4810
3739,1612
1778,3508
3029,3847
1486,3898
1735,1070
4044,4517
739,2311
3129,4173
1598,1917
3755,1990
4018,1163
1013,148
987,2099
3461,4149
4359,1689
4729,1544
4187,517
2488,2563
1786,4964
4835,987
3100,16
2159,2830
2002,3387
2119,3304
594,3944
2439,1707
3572,841
1515,4265
4029,2289
4642,96
2209,2679
404,1216
2122,4688
2971,4661
1487,1508
1393,44
3041,2179
4623,3518
3534,3120
1864,1726
1839,3766
61,2301
4886,1184
4263,1786
4489,2326
1014,1930
4609,374
4943,1405
2988,4407
4356,3567
4683,219
1208,1334
3645,533
2815,4508
1005,1449
2430,4406
3941,3960
142,4253
3841,1739
3854,604
867,3112
3093,4391
3413,1752
4495,5000
1660,4624
3170,1795
1167,1640
4079,328
759,4308
3031,1065
2967,3795
4179,539
3078,345
2235,263
1457,3901
2214,3577
1861,4043
2575,2750
4681,1088
3133,1054
4647,3297
2119,3833
3439,924
3889,6
4243,1460
2540,3148
2172,1887
1637,1579
4638,2931
4997,4978
4071,2133
4476,3383
2106,2874
489,186
4585,3868
2214,3864
1334,1131
4602,3632
1416,4972
3497,3418
4474,2195
4561,3980
4375,1525
2833,2622
3895,4082
1969,4486
815,4050
2703,3202
1563,2961
4667,2223
3654,2959
2145,922
1736,2496
4224,3834
3374,1994
3393,459
4429,2227
3141,1962
1743,4957
1047,2703
3038,3050
423,3405
968,643
3556,2397
972,3324
2971,1532
4173,4663
1327,2575
3720,3571
2958,3082
2230,2485
1252,4572
1489,4375
2293,2621
2554,2898
3906,1939
2664,2728
281,555
2497,2673
3119,3795
2128,3367
3237,2873
4805,3984
4121,129
212,74
3213,3532
2716,3731
4584,3654
1010,3716
4268,1608
1338,4314
3439,276
4949,2684
3387,682
803,655
1353,2564
759,2802
1254,2632
1010,2829
121,2611
456,2217
2011,2636
2712,3432
3422,2341
4533,396
1318,1969
2192,4225
2634,4620
532,1443
2432,2067
968,605
4896,1200
2277,1908
453,427
4630,3264
1715,793
147,4318
3651,4713
124,4157
2646,2476
3309,2435
2034,3227
4053,3941
2622,2136
3260,3453
3794,4844
2137,2277
2958,79
2493,115
402,2623
3928,1674
2258,2239
953,1139
3732,253
33,3857
2895,2574
4112,849
3787,504
1509,845
932,2376
163,4525
1809,540
1586,4670
385,1322
1128,4944
1245,3667
1192,3828
1258,1248
3921,3215
2832,16
2380,3731
1024,4298
2300,960
4750,1217
4459,2887
1560,980
1594,96
1694,807
3564,4385
1947,4423
1143,4595
1952,3565
3497,3893
3328,4054
2690,405
3843,1866
771,4449
692,4529
1394,935
583,1464
1752,3817
1110,2121
826,2651
3489,840
3240,2089
4475,2549
1950,3269
3744,4375
3745,1645
3372,1291
4404,2088
2010,1626
4027,4380
1802,1325
2979,3885
2901,2626
644,2370
571,1437
1524,91
3035,2755
4658,4459
1066,871
1931,3957
2328,1224
1814,1003
116,2169
1613,1840
4053,2444
1984,1520
4232,2411
817,2951
1638,3075
3293,4814
2046,744
1971,3266
1771,4412
3377,3463
3149,4118
1015,4293
4893,1249
1668,910
4017,1749
270,3247
753,3176
3280,2854
1178,275
2573,1486
50,3572
3280,4581
4523,3663
634,220
849,4729
2015,3508
2233,3442
194,2673
4039,3999
4412,4483
4611,690
2275,1056
1673,1799
436,1216
1874,898
421,1981
2766,4640
720,3742
1963,2606
4257,1885
4752,4865
1583,3116
2651,1761
2711,3882
3766,1970
787,176
708,3794
3256,3448
1055,4801
2690,2307
2311,1798
357,2031
3412,4229
2818,2667
2723,4390
329,251
2786,3937
4616,3793
4342,2989
3279,1176
2731,3113
1061,2318
3522,4212
1103,3812
83,2348
2316,2268
3388,2610
3110,4393
4964,3467
1054,4998
1296,2964
2948,1884
1605,613
198,3004
2455,1666
3219,1759
4643,1099
2905,1703
4912,4443
916,669
1099,4449
4454,55
2146,1843
1463,3743
1867,4650
3400,1231
186,3064
1011,441
4418,3473
1978,4339
1916,4981
4813,4404
2800,4844
3192,2597
3990,4929
2138,2021
3932,3984
1526,4192
4243,2699
4521,1755
4210,3073
3245,1437
4546,1819
4120,2167
1988,3010
2304,3314
2301,3236
3854,2837
4050,3923
1946,3525
4953,1808
673,1737
4191,4288
1248,87
